MBC_1322_3_ULP	MBC_1322	-	0.144552349	0.3791	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.9593775	1.619470700923145	0.981052424242424	0.98916	0.9475	0.97268	0.96363	0.93277	0.92257	0.96411	0.96913	1.01282	1.0484	1.04708	1.01032	1.00208	0.95554	0.92997	0.92894	0.9	0.9099	0.94338	1.00568	1.04192	1.04167	1.0146	1.03881	1.0036	0.96743	0.91014	0.91752	0.91959	0.94339	0.96026	0.96359	0.96535	0.99991	0.95696	0.95636	0.968	0.99467	1.00351	1.02438	1.02333	0.98706	1.00197	0.99892	0.97359	0.9684	0.99599	1.02343	1.01734	1.03798	1.004	0.94946	0.98236	0.94854	0.91764	0.91805	0.94655	0.94724	0.92771	0.94477	0.9584	0.96498	0.98986	0.96332	0.93658	0.95554	0.97504	0.97035	0.97695	1.01243	1.04668	1.0355	1.02064	1.00894	0.97409	0.94018	0.92766	0.92234	0.93502	0.93288	0.96447	0.95852	0.96589	0.98481	1.0144	0.99965	1.01761	1.02605	1.02922	0.99371	1.00657	0.99332	0.99053	0.97672	0.98319	0.96832	0.98008	0.9751	0.94476	0.92592	0.93021	0.95898	0.97724	0.97366	0.97255	1.00643	1.06782	1.07232	1.071	1.05711	1.0247	1.02626	1.02364	0.98106	0.94654	0.93822	0.95304	0.92538	0.90949	0.92556	0.94813	0.99632	1.03029	1.03426	1.05788	1.0698	1.03305	1.00788	0.99963	1.00988	0.98967	0.97305
MBC_1322_3_ULP	MBC_1322	-	0.144552349	0.3791	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.99758	1.0638149433872235	0.9700880303030298	1.01645	1.03694	1.02055	0.98173	0.9382	0.92691	0.93614	0.93248	0.94392	0.97324	1.02502	1.03172	0.98579	0.96441	0.92245	0.90834	0.90686	0.94415	0.97176	1.00572	1.06084	1.06952	1.05447	1.03535	0.98914	0.96304	0.95725	0.94952	0.93104	0.92455	0.94941	0.9518	0.97581	1.01678	0.98813	0.99973	0.99191	0.94401	0.93261	0.92066	0.93659	0.9483	0.98216	1.01386	1.01734	1.01347	0.98379	0.9607	0.92825	0.91502	0.91286	0.9251	0.94006	0.95826	0.97286	0.97116	0.98188	0.97465	0.97153	0.95812	0.98315	1.00577	1.01573	0.99172	1.00076	0.99499	1.00313	0.99144	0.99083	0.93736	0.95056	0.93612	0.90645	0.90923	0.9257	0.90533	0.93314	0.95039	0.94559	0.95829	0.95616	0.95064	0.97497	0.99384	0.98383	0.96554	0.97545	0.97596	1.00581	1.02479	0.99433	1.00916	1.01839	1.02479	1.00406	0.97615	0.98487	0.9792	1.02325	1.01771	1.03334	1.01109	0.9781	0.98177	0.91973	0.87861	0.86533	0.86815	0.89862	0.92346	0.95684	0.96405	0.99076	1.01114	0.9875	0.95788	0.9369	0.96215	0.96521	0.99276	0.98752	1.00537	1.02932	1.03141	1.01544	0.98556	0.96278	0.94472	0.93731	0.93596	0.89925	0.9147
MBC_1284_ULP	MBC_1284	-	0.124085947	0.49	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	0.8895375000000001	1.0947129214288225	0.9623882575757576	1.00446	0.99318	0.95567	0.97712	0.96872	0.95166	0.95936	0.93264	0.97963	0.99395	0.98428	0.98054	0.97695	0.98833	0.99899	0.98889	0.97741	0.94219	0.93711	0.94201	0.94614	0.96785	0.97364	0.98143	0.98533	0.98779	0.99679	0.95252	0.9292	0.93839	0.94224	0.93219	0.92786	0.94616	0.94638	0.93558	0.96141	0.97348	0.99217	1.02883	1.05616	1.07292	1.09244	1.06454	0.9943	0.94343	0.93167	0.90388	0.8789	0.90133	0.91693	0.94868	0.97946	0.98811	0.99424	1.0468	1.03351	0.99888	0.97903	0.94146	0.8789	0.86145	0.84126	0.84047	0.83943	0.87778	0.90518	0.93576	0.95177	0.96399	0.94633	0.93388	0.92264	0.94325	0.92598	0.93396	0.94074	0.94718	0.9238	0.9503	0.90903	0.92834	0.92888	0.96388	0.97536	0.95824	0.93038	0.91336	0.8858	0.92953	0.91106	0.9685	0.993	1.04895	1.05334	1.04903	1.0242	1.01877	0.99932	1.03925	1.00258	0.9874	0.99088	0.95767	0.91342	0.91671	0.90329	0.91147	0.93014	0.99432	0.99233	0.9869	0.9925	0.95467	0.95481	0.94303	0.95361	0.96024	0.98101	1.01572	1.01832	1.03211	1.0111	0.99112	0.98279	0.96309	0.96662	0.97981	0.97904	0.9638	0.93419	0.93315
MBC_1284_ULP	MBC_1284	-	0.124085947	0.49	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.90051	2.5117131403919037	0.947613181818182	0.94095	0.94678	0.90767	0.93388	0.94042	0.95006	0.93917	0.92971	0.95685	0.95471	0.94428	0.95486	0.92969	0.93142	0.92374	0.90969	0.88803	0.91873	0.94122	0.93681	0.98038	1.0039	1.02251	1.01923	1.00751	0.96746	0.94439	0.91226	0.88037	0.88818	0.9461	0.98313	1.00532	1.02248	0.99282	0.96869	0.96167	0.9191	0.9067	0.91964	0.94656	0.95718	0.98993	1.00037	0.95026	0.95624	0.98576	0.93662	0.91099	0.88878	0.85454	0.85318	0.90007	0.89842	0.91203	0.9888	1.02557	1.00575	0.98498	0.94522	0.90447	0.87471	0.88844	0.87014	0.88406	0.9037	0.90236	0.91192	0.91002	0.92623	0.93678	0.95174	0.99657	1.00722	1.00993	0.97911	0.94982	0.90655	0.89008	0.8827	0.87201	0.90452	0.9622	0.9718	0.96388	0.94289	0.93081	0.91656	0.92168	0.93641	0.901	0.92398	0.92643	0.89368	0.87074	0.86227	0.91164	0.96088	1.01197	1.04857	1.03529	1.03493	0.99212	0.93503	0.88343	0.85859	0.87315	0.88727	0.91894	0.98579	1.03276	1.07214	1.09764	1.115	1.10368	1.06047	0.99911	0.94548	0.89571	0.89141	0.88472	0.92483	0.95506	1.01725	1.01993	0.99112	0.99558	0.97021	0.9361	0.9297	0.92904	0.97123
MBC_1284_ULP	MBC_1284	-	0.124085947	0.49	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	1.00709	0.7982875149976407	0.97577803030303	0.97782	0.98069	0.96412	0.95997	0.98817	1.00324	1.00427	1.00039	1.00456	1.01426	0.99653	1.00023	0.99457	0.98413	0.97018	0.97178	0.94264	0.95141	0.96835	0.92607	0.95683	0.97394	1.01422	0.99411	0.99735	1.01605	0.97199	0.96814	0.9616	0.93012	0.95752	0.9623	0.95723	0.92605	0.93058	0.93702	0.89485	0.89993	0.90824	0.92246	0.9345	0.94332	0.93832	0.93387	0.96993	0.96382	0.97913	0.98126	0.99124	0.99454	1.01039	1.04275	1.04841	1.02484	1.02554	0.9647	0.96919	0.91468	0.90378	0.90048	0.94729	1.00059	1.0093	1.01816	1.03516	1.01785	1.00285	0.9725	0.97351	0.95549	0.96948	0.9502	0.97005	0.99603	1.00955	1.01509	1.00628	1.02252	1.02864	1.01282	1.00065	0.96719	1.0032	1.00448	1.00858	1.00749	0.99561	0.99041	0.985	0.97011	0.9411	0.9283	0.92255	0.92474	0.94678	0.97599	0.97893	1.01508	1.01644	1.01527	1.01623	1.01396	1.01205	0.99367	0.99835	0.99905	0.97587	1.00839	0.97728	0.96518	0.96404	0.9615	0.97195	0.93483	0.96006	0.96328	0.97637	1.0239	0.98365	0.97295	0.97717	0.95401	0.932	0.90099	0.91892	0.91711	0.932	0.97044	0.97683	1.0048	1.01219	1.00382
MBC_1284_ULP	MBC_1284	-	0.124085947	0.49	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	1.003695	0.8037865753091816	0.9707046212121215	1.07463	1.03432	1.06147	1.051	1.02454	0.98889	0.99273	0.99881	1.00425	1.01825	1.04333	1.03834	1.02576	1.02655	1.00295	0.97102	0.96475	0.9737	0.96788	0.96378	0.97445	0.98429	0.96132	0.98174	0.95307	0.93499	0.91572	0.90708	0.89375	0.89676	0.90686	0.91552	0.94946	0.97074	0.97384	0.9961	1.02048	1.00938	1.0057	0.95746	0.92457	0.9502	0.97157	0.93934	0.93941	0.94039	0.93155	0.93313	0.89389	0.88204	0.87873	0.90158	0.92634	0.94784	0.98144	1.00599	1.04885	1.0636	1.03311	1.02046	0.98976	0.97652	0.96867	0.95978	0.96843	0.97742	1.03604	1.03289	1.02831	1.02981	1.04145	1.04957	1.01438	1.00413	1.02415	1.02886	1.02192	0.9624	0.93945	0.91249	0.90468	0.90457	0.89475	0.91116	0.934	0.96949	0.95232	0.93362	0.94825	0.94294	0.92942	0.91996	0.93842	0.93923	0.92885	0.95798	1.00059	1.032	1.03658	1.05647	1.02435	1.02562	1.01924	0.99262	0.9681	0.95451	0.95164	0.9586	0.94079	0.97344	0.98135	1.00316	0.98256	0.98584	0.98274	0.9685	0.97041	0.98295	0.95113	0.97973	0.96865	0.99485	0.96406	0.92562	0.88674	0.88233	0.88493	0.86099	0.86714	0.89944	0.93788	1.0117
MBC_1182_5_ULP	MBC_1182	-	0.111475375	0.5082		ER_neg_0_5_FC	midpoint	GC_corrected	0.978635	1.6800490728233104	0.9982033333333334	0.99387	0.97182	0.95938	0.94679	0.95613	0.99155	0.98699	0.99713	0.99617	1.02014	1.00006	0.98319	0.98413	0.9648	0.95508	0.95311	0.95791	0.97263	0.95245	0.94843	0.95733	0.94052	0.95738	0.95769	0.96611	0.98795	1.015	0.99477	0.98148	0.98571	1.02282	1.01653	1.02749	1.02183	1.00844	0.9854	0.95723	0.91432	0.93008	0.95942	0.98653	0.99407	1.00128	1.01784	0.99746	0.96975	0.95026	0.94891	0.97428	0.95888	0.93705	0.97485	1.01464	1.05472	1.09878	1.12544	1.14564	1.15597	1.12871	1.08281	1.04861	1.02198	0.97654	0.96478	0.98073	0.98348	0.97731	0.97302	1.00822	1.02869	1.06785	1.08751	1.1221	1.14537	1.13417	1.09864	1.03573	1.02852	1.01667	0.98754	0.99351	0.99956	1.00688	0.99265	0.96977	0.97426	0.96228	0.97731	0.94696	0.96173	0.95621	0.97072	0.96066	0.99832	1.01558	0.98422	0.96683	0.99284	0.99192	1.02473	0.99509	0.98549	0.95594	0.98147	0.96061	0.92799	0.97077	1.01965	1.04664	1.09114	1.08188	1.08806	1.07357	1.06491	1.03022	0.98695	0.96032	0.92643	0.91534	0.93226	0.94607	0.99946	1.01923	1.04979	1.01385	0.99721	0.95434	0.9555	0.96115	0.94835	0.97717	1.01446
MBC_1182_5_ULP	MBC_1182	-	0.111475375	0.5082		ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9417150000000001	2.331326561215722	0.977640151515152	0.89195	0.89951	0.90019	0.92214	0.93339	0.99049	0.98581	1.00702	1.00801	1.03115	1.01881	1.00293	0.99726	0.96019	0.94695	0.95782	0.92562	0.91511	0.93554	0.95595	0.9803	0.96717	1.01419	1.01562	1.0275	1.03271	0.98212	0.94466	0.94268	0.9844	0.99935	0.97645	1.00059	0.99103	0.97554	0.97143	0.91461	0.90077	0.89792	0.9353	0.93841	0.94689	0.97382	0.99674	0.98499	1.0155	0.99542	0.9894	0.9691	0.9576	0.93959	0.93908	0.98254	0.98721	1.03944	1.12661	1.14583	1.16442	1.15656	1.13587	1.0733	1.03442	1.02118	0.97926	0.98092	0.93213	0.91893	0.93488	0.92534	0.95557	0.94105	0.9825	1.01989	1.05473	1.04272	0.98495	0.98899	0.96564	0.90419	0.87246	0.83104	0.87399	0.9376	0.97295	0.99305	1.03467	1.05207	1.03447	0.99979	0.97265	0.9479	0.97632	1.00606	0.97679	1.00729	1.04769	1.04264	1.04455	1.05619	1.03581	0.99315	0.98378	0.94597	0.90616	0.92139	0.89454	0.92586	0.96819	0.99167	0.99223	1.01748	1.01449	0.98324	0.97922	0.94127	0.87947	0.91021	0.93034	0.91805	0.93898	0.96013	0.92406	0.92339	0.93347	0.90436	0.93016	0.96397	0.98915	1.0182	1.03211	1.0327	1.01934
MBC_1182_5_ULP	MBC_1182	-	0.111475375	0.5082		ER_pos_0_5_FC	midpoint	GC_corrected	0.968215	1.6692496216308101	1.0084883333333337	1.00091	0.97741	0.94267	0.91517	0.97704	1.00005	1.01038	1.03122	1.04695	1.04759	1.06861	1.02092	0.98702	0.96466	0.97764	0.96627	0.9595	0.97091	0.958	0.95309	0.96301	0.94626	0.95201	0.96497	0.98249	0.97827	0.97377	0.95704	0.93972	0.92998	0.95647	0.9928	1.02544	1.05544	1.05692	1.02938	0.98988	0.97057	0.92562	0.9487	0.94553	0.99561	1.02833	1.0613	1.08274	1.05538	1.05111	1.04818	1.0198	1.03286	0.97958	0.98547	0.99727	0.9985	1.03419	1.05913	1.11153	1.12543	1.13882	1.12654	1.0815	1.04046	1.00025	0.96067	0.93991	0.96271	0.98587	0.98437	0.99035	1.00247	0.9858	0.98287	1.01843	1.04172	1.04329	1.07225	1.05101	1.04156	1.0292	1.02699	1.00349	0.99766	1.0385	1.02828	1.0109	1.00587	1.01236	1.053	1.08644	1.0915	1.10998	1.11742	1.11601	1.04464	1.01207	1.00968	1.0067	1.02191	1.04559	1.03116	1.0631	1.06085	1.04318	0.96737	0.9517	0.95191	0.9309	0.95175	0.97882	0.9855	1.02863	1.02076	1.02396	0.97142	0.98415	0.98973	0.97487	0.98135	0.99892	1.01414	1.06196	1.06318	1.0612	1.04421	1.06198	1.00404	0.9687	0.94787	0.92352	0.9206	0.94423	0.96907
MBC_1182_5_ULP	MBC_1182	-	0.111475375	0.5082		ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.92431	0.8902914159904387	0.9692905303030295	0.96253	0.9455	0.94923	0.93486	0.90971	0.91941	0.91615	0.92612	0.9269	0.90817	0.93936	0.94763	0.93165	0.92766	0.91972	0.91101	0.88789	0.90367	0.90708	0.90297	0.93559	0.91898	0.94403	0.97198	0.95944	0.95664	0.98191	0.98813	0.96808	0.96287	0.9569	0.94737	0.96665	0.98442	0.98647	0.99644	1.00965	1.00328	1.00118	0.97079	0.95906	0.93696	0.94956	0.99834	0.98804	0.99729	1.00559	1.03765	1.00467	0.96685	0.95363	0.97597	1.03942	1.05808	1.03781	1.04436	1.06908	1.089	1.04582	1.05638	1.04978	1.06519	1.04303	0.99043	0.94066	0.93137	0.92027	0.90494	0.88075	0.91199	0.92307	0.95331	0.98906	1.02595	1.06907	1.09514	1.05662	1.01495	0.94048	0.90965	0.86321	0.88538	0.89405	0.91928	0.98183	1.02065	1.0323	1.01668	0.97505	0.96103	0.96351	0.95741	0.96717	0.97563	1.00124	0.97282	0.97796	0.96658	0.95311	0.97012	1.00112	0.99343	0.99979	0.98525	0.97549	0.926	0.94114	0.92612	0.88145	0.92673	0.93235	0.92623	0.88557	0.88105	0.92159	0.91707	0.96881	1.01374	1.03346	1.09218	1.0973	1.07721	1.02599	0.99779	0.97509	0.93837	0.92422	0.93321	0.93367	0.95382	0.98147	1.00734
MBC_1236_1_ULP	MBC_1236	+	0.153841717	0.05521	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	1.0205324999999998	0.28579503124413747	0.9990588636363633	1.03709	1.02425	1.03596	0.99886	0.98863	0.97532	0.98381	0.97006	0.97258	0.9996	1.03195	1.01025	0.9987	0.95629	0.95224	0.91982	0.92206	0.94583	0.97725	1.00896	1.01208	0.99464	0.97743	0.94445	0.96013	0.96305	1.00243	1.02372	1.03572	1.03053	1.0032	0.99386	0.97114	0.96155	0.99617	1.0065	1.00692	0.99673	1.03426	1.01481	0.98013	0.98123	0.97287	0.97812	0.99236	1.00898	0.98592	1.02485	1.06885	1.08462	1.06964	1.0572	1.02508	1.03941	1.06712	1.08604	1.07638	1.09235	1.09123	1.08723	1.07087	1.02307	0.99581	0.99864	1.00871	1.01457	1.02513	1.03372	1.03479	1.0242	1.04316	1.02786	1.03538	1.00612	0.98368	0.96796	0.9683	0.9783	0.98799	1.00039	1.01258	1.03945	1.02968	1.00173	0.99618	0.98689	0.99345	0.99867	0.97472	1.00263	0.98736	1.00268	0.99991	1.01834	1.02199	1.00851	1.01158	1.0047	0.98116	1.008	0.99529	0.99581	1.0416	1.05519	1.04903	1.03996	1.02933	1.00429	0.98311	0.96996	0.97057	0.99494	1.02031	1.02353	1.02404	1.00327	0.97874	0.96084	0.94436	0.93624	0.92132	0.95806	0.96448	0.95608	0.93863	0.91373	0.90578	0.91672	0.90321	0.89433	0.90274	0.96298
MBC_1236_1_ULP	MBC_1236	+	0.153841717	0.05521	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9341875000000001	1.5290674074378918	0.980734090909091	0.93786	0.9388	0.95645	0.99343	1.02476	1.04508	1.01776	1.00664	0.97736	0.98121	1.00754	1.02913	1.02824	1.02415	1.02385	0.98978	0.9647	0.93459	0.94738	0.95571	0.98483	0.99004	0.96119	0.94375	0.96299	0.91853	0.91841	0.92603	0.95706	0.98931	0.99868	1.0148	1.03179	1.03633	1.03685	0.97241	0.96162	0.96957	0.95761	0.97071	0.98745	1.00611	1.04406	1.04455	1.05982	1.02418	1.00993	1.00397	0.98563	0.99608	0.97147	0.95948	0.97751	0.98587	0.99388	0.98924	0.99455	0.99787	1.01737	1.0207	0.9942	0.99541	0.99488	0.966	0.92247	0.93703	0.93532	0.94193	0.9314	0.93414	0.96582	0.98725	1.0196	1.01207	1.01686	1.05582	1.05818	1.04617	0.9913	0.96552	0.96368	0.93935	0.9244	0.93692	0.96689	0.99139	1.00173	1.01715	1.00334	0.98018	0.96466	0.94507	0.90745	0.91361	0.894	0.91623	0.93864	0.99208	1.01121	1.01617	1.01951	1.02624	0.99233	0.95563	0.90395	0.90277	0.91569	0.92426	0.94191	0.95435	0.99479	1.02553	1.03042	1.01299	0.98441	0.96716	0.97276	0.93671	0.93952	0.92201	0.9695	0.98479	0.9888	1.00333	1.00551	1.00902	1.02427	0.99965	0.9877	0.98436	0.98563	0.93923
MBC_1236_1_ULP	MBC_1236	+	0.153841717	0.05521	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.9915849999999999	0.8352412343374249	1.0081955303030308	1.00872	1.0079	0.99051	0.95755	0.97762	0.98896	1.0318	1.06573	1.05844	1.04419	1.02329	1.02892	1.03179	1.00908	1.00917	0.97728	1.00163	1.00436	0.97825	0.98311	0.97724	0.98986	1.03094	1.03155	1.02657	1.00115	1.0049	1.00811	0.99766	1.00861	1.00279	0.99972	1.00495	0.99662	0.98914	0.98228	0.98048	0.98207	0.97763	0.97935	0.96681	0.95108	0.9368	0.94207	0.96029	1.00834	1.03737	1.08527	1.11115	1.12369	1.11412	1.09436	1.08753	1.06309	1.04291	1.02379	0.99306	1.00116	0.99731	0.985	0.99176	0.98161	0.99062	0.99048	0.98059	0.97693	1.00507	1.00375	1.02863	1.0571	1.08391	1.07228	1.06802	1.07339	1.07353	1.08432	1.07749	1.00106	0.99862	1.00534	1.02421	1.0231	1.02768	1.02298	1.0336	1.03031	1.0021	0.97329	0.96916	0.97908	1.00584	1.00111	1.01601	1.00221	1.02131	1.01559	1.02483	1.04783	1.0355	1.03567	1.03363	1.00543	1.00722	0.98261	0.97467	0.95795	0.98813	1.00002	0.98372	0.9863	0.99578	0.96997	0.96971	0.95955	0.95462	0.94683	0.97026	0.96502	0.97029	0.98895	1.01298	0.98667	0.98384	0.99797	0.97858	0.96298	0.9843	0.98381	1.00896	1.02363	1.02719	1.00921
MBC_1236_1_ULP	MBC_1236	+	0.153841717	0.05521	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.9264074999999999	0.8054186389238817	0.9741446212121211	1.01352	1.00515	1.01729	0.98771	0.98796	0.97577	0.96974	0.97078	1.00206	0.97479	0.98654	1.00314	1.00992	0.99712	1.00025	0.9748	0.95599	0.9731	0.97266	0.93678	0.9499	0.95576	0.95205	0.96145	0.95135	0.90934	0.91817	0.95366	0.94871	0.97103	0.98574	1.0063	0.99137	0.9795	0.98333	0.9546	0.97087	0.96357	0.93948	0.97309	0.94285	0.9571	0.93708	0.9462	0.96758	0.9522	0.97705	0.95528	0.94491	0.97397	0.9438	0.95264	0.97985	1.0168	1.03282	1.05237	1.07018	1.03014	1.0054	0.98231	0.90697	0.88783	0.91145	0.91253	0.92686	0.93118	0.92798	0.91961	0.92734	0.92878	0.91295	0.95965	0.9917	1.03001	1.03083	1.00031	1.00902	0.9906	0.99144	0.93824	0.9349	0.95732	0.96616	0.99079	0.98112	1.02502	1.04705	1.04774	1.03973	0.9874	0.97794	0.97831	0.93919	0.94771	0.97056	1.0201	1.01812	1.05094	1.0623	1.04868	1.04162	1.03387	1.00043	1.0185	1.00414	0.99557	0.97514	0.99767	0.98461	0.96142	0.95097	0.93723	0.94656	0.95223	0.91978	0.8849	0.8959	0.92036	0.91553	0.93909	0.95669	0.99633	1.02387	1.02673	0.98733	0.97373	0.98503	0.97807	0.95192	0.95422	0.93702	0.9594
MBC_1423_5_ULP	MBC_1423	-	0.118640419	0.08494		ER_neg_0_5_FC	midpoint	GC_corrected	1.105895	1.18565957449875	1.0080849242424246	1.02514	1.04296	1.07575	1.09043	1.07358	1.01064	0.94679	0.92108	0.92774	0.94517	0.97835	0.96189	0.98592	1.00683	1.01563	1.0383	1.0583	1.06274	1.05416	1.06991	1.03243	1.00877	0.99461	0.98539	1.0055	1.05034	1.04561	1.04603	1.01514	1.02581	1.01753	1.00105	0.96888	0.93544	0.95299	0.9684	0.98553	0.99351	0.96844	0.97141	0.93737	0.89937	0.88013	0.89446	0.92646	0.95702	1.02682	1.07214	1.10645	1.12361	1.06979	1.06147	1.00566	1.00146	0.96692	0.92331	0.9565	0.94551	0.96548	0.97517	1.015	1.07569	1.08078	1.11752	1.10043	1.09364	1.14592	1.08359	1.06962	1.0081	0.99673	0.99497	0.96403	0.95847	0.97946	0.98876	0.99645	0.99626	0.99574	0.97133	0.92719	0.93579	0.94677	0.98001	1.03384	1.03843	1.01909	1.05622	1.02639	0.98065	0.94982	0.92578	0.93176	0.97987	1.03438	1.05951	1.06697	1.0942	1.0639	1.05746	1.07341	1.01858	1.01007	1.02357	1.0001	0.97995	0.98545	0.9674	0.97679	1.02852	1.02446	1.00657	1.02639	1.02039	0.99987	0.95948	0.94751	0.91441	0.94703	0.9516	1.01035	1.05126	1.12151	1.15079	1.13781	1.06025	1.05886	1.01729	0.99479	0.92697	0.9772	0.99884
MBC_1423_5_ULP	MBC_1423	-	0.118640419	0.08494		ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.8761975	1.4758765288927878	0.9601085606060606	0.95901	0.91487	0.9388	0.96711	1.02023	1.04622	1.03433	1.07077	1.03819	0.97473	0.94008	0.91388	0.93652	0.93769	0.96551	0.98065	1.01711	1.03789	1.05429	1.00962	1.00158	0.99551	0.97772	0.9513	0.90645	0.87658	0.86175	0.83644	0.87562	0.86627	0.9205	0.94479	0.96602	0.99065	0.98555	0.99503	0.95598	0.96975	0.96153	0.95919	0.98287	0.96456	0.96963	0.96429	0.99424	0.98862	0.96306	0.98358	0.95861	0.99112	0.95175	0.95371	0.9645	0.95569	0.99419	0.95407	0.95101	0.94263	0.92547	0.93171	0.87968	0.87719	0.8471	0.82833	0.83978	0.84196	0.90558	0.91747	0.924	0.9299	0.92226	0.92016	0.90259	0.87291	0.86242	0.87164	0.91707	0.92061	0.91605	0.94554	0.95742	0.98145	0.98899	0.98774	0.97223	1.008	1.02337	0.99163	0.96805	0.99878	0.95685	0.96652	0.96511	0.97564	0.99266	1.0328	1.00034	0.99441	1.01489	1.03584	0.99588	1.00224	0.95338	0.92196	0.91415	0.87144	0.86261	0.91127	0.93156	0.97217	0.99617	1.0134	1.01369	1.00053	0.98466	0.9451	0.95794	0.98886	0.96621	0.98148	0.98013	0.97404	0.99973	0.97495	0.95308	0.96055	0.99854	1.05046	1.05586	1.04916	1.04602	1.01113
MBC_1423_5_ULP	MBC_1423	-	0.118640419	0.08494		ER_pos_0_5_FC	midpoint	GC_corrected	1.0204225	0.6421329087384112	0.9830919696969694	0.96049	0.97967	0.9526	0.9492	0.93815	0.91656	0.95974	0.96669	0.99608	1.00037	1.00913	1.00476	0.97471	0.96444	0.99892	0.9999	1.04242	1.03679	1.04174	1.0369	1.00193	0.98398	0.95604	0.96482	0.98791	1.00098	1.01727	1.01824	1.00573	0.99676	0.97816	0.98005	0.96912	0.97547	0.93957	0.93751	0.93607	0.95296	0.92581	0.91074	0.89763	0.89779	0.86045	0.86726	0.87966	0.89011	0.94425	0.99213	0.99607	1.00158	1.01965	1.03537	1.00995	1.03098	1.04895	1.04807	1.10175	1.09192	1.0384	1.0213	1.02928	1.02937	1.01312	0.99811	1.00571	1.01228	1.04358	1.02012	0.98334	0.98423	1.01826	1.02493	1.04762	1.05348	1.04087	1.04011	1.02193	0.99549	0.94429	0.93503	0.97573	0.95985	0.97296	0.96707	0.94602	0.96421	0.96079	0.95894	0.93799	0.95484	0.96309	0.95769	0.94145	0.95797	0.96726	0.96059	0.98028	1.00923	1.01885	1.00666	0.97885	0.95513	0.93388	0.95857	0.94049	0.92936	0.96737	1.02683	1.07146	1.05752	1.01665	0.99286	0.9868	0.99633	0.96188	0.96239	0.93349	0.94114	0.95193	0.94318	0.93402	0.93303	0.94053	0.96227	0.9789	0.99245	0.99042	0.98844	1.02484	1.01265	1.03039	1.02982
MBC_1423_5_ULP	MBC_1423	-	0.118640419	0.08494		ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.9804525	1.31375795683618	0.9743439393939395	0.88906	0.92723	0.96893	1.00912	1.00449	1.00719	0.97842	0.96056	0.94713	0.91662	0.92008	0.92911	0.94209	0.96284	0.98372	0.97035	0.95489	0.96498	0.99874	1.00583	1.0206	1.04798	1.08491	1.0835	1.08197	0.98163	0.95584	0.9557	0.94599	0.93618	0.93479	0.94488	0.96706	0.9453	0.92529	0.88128	0.88245	0.86143	0.84771	0.86633	0.89323	0.90881	0.94841	1.00003	1.05968	1.08537	1.06619	1.06488	1.0607	1.08626	1.05673	1.05553	1.03905	1.04955	1.02984	1.00777	0.98457	0.98183	0.9587	0.98499	0.98144	1.03162	1.00355	0.99179	0.98311	0.97759	0.97559	0.98552	0.93953	0.95338	0.99079	1.02463	0.99907	0.98761	0.99824	0.95295	0.96654	0.97763	0.91003	0.88924	0.8968	0.87422	0.88211	0.90482	0.92128	0.93136	0.96304	0.95752	0.93613	0.90686	0.88829	0.85078	0.88114	0.88528	0.89464	0.92407	0.93798	0.96907	1.0107	1.00693	1.02744	1.0116	0.99829	0.95889	0.95204	0.94945	0.96823	0.94079	0.92876	0.94862	0.98242	0.9859	0.98404	0.99489	1.01921	1.02466	1.01918	0.99922	1.0206	1.0565	1.06475	1.06691	1.05134	1.03351	1.02877	1.01128	0.99415	0.98923	0.99937	0.957	0.98689	1.00228
